sample_id,text,mcd,pesq,stoi,utmos,f0_correlation,wer
VIVOSSPK43_156,BÂY GIỜ KẾT THÚC RỒI THÌ PHẢI LÀM VIỆC KHÍ THẾ LÊN CHỨ,746.2854195620039,1.0244641304016113,0.25031021503810674,1.8835722208023071,-0.3316364869819767,0.0
VIVOSSPK43_157,ĐỀ THI MÔN VẼ THÔNG THƯỜNG LÀ VỀ VẼ TRANG TRÍ SẢN PHẨM VẬT THỂ,815.3496189684046,1.0245585441589355,0.16392763220934897,1.6325007677078247,0.0551332435506159,0.06666666666666667
VIVOSSPK43_158,CON LẠI TỰ HỎI PHẢI CHĂNG CÓ MỘT NGHỀ NHƯ NGHỀ CỦA BỐ,838.9604532001803,1.026024580001831,0.26867853277349607,1.4638992547988892,-0.05122405386231898,0.0
VIVOSSPK43_159,CÁC PHÍM TÍNH NĂNG ĐƯỢC BỐ TRÍ GỌN GÀNG VÀ NGĂN NẮP,763.6215581764737,1.0239125490188599,0.2573621263171032,1.4314548969268799,0.04648324372848441,0.16666666666666666
VIVOSSPK43_160,ĐÓ LÀ NHỮNG CÁI TÊN NẰM TRONG DANH SÁCH DỰ PHÒNG CỦA TÔI TỪ LÂU,838.4242032905829,1.0261337757110596,0.06109219776590187,1.9604532718658447,-0.19435399178926993,0.0
VIVOSSPK43_161,BỎ LỠ CƠ HỘI GHI BÀN ĐÁNG TIẾC CHO CÁC CẦU THỦ THỤY ĐIỂN,896.682104820211,1.0210357904434204,0.11620928008440345,1.630115270614624,-0.24907091036708984,0.14285714285714285
VIVOSSPK43_162,THÍ SINH SẼ LÀM BÀI TRÊN PHIẾU TRẢ LỜI TRẮC NGHIỆM ĐƯỢC IN SẴN,827.7751160435463,1.022957682609558,0.24185627137443347,1.7620216608047485,0.4090212905305423,0.0
VIVOSSPK43_163,RIÊNG CĂN NHÀ CỦA CHỊ ĐÃ BỊ NƯỚC CUỐN TRÔI PHẦN SÂN PHÍA TRƯỚC,794.6329597992267,1.0235984325408936,0.12032642800541746,1.9395396709442139,0.3797195160844002,0.0
VIVOSSPK43_164,KHIẾN BÓNG ĐÁ NGÀY MỖI KHỐC LIỆT HƠN KHÓ THI THỐ HƠN,803.666268526276,1.0228874683380127,0.13947283996439783,1.3971604108810425,0.09804892784331583,0.0
VIVOSSPK43_165,DO VẬY TRƯỚC MẮT CHƯA ĐẶT VẤN ĐỀ CẤM KINH DOANH DỊCH VỤ NÀY,731.0561845376445,1.0752204656600952,0.1821181016824863,1.57508385181427,0.35755230330127213,0.07142857142857142
VIVOSSPK43_166,NGAY SÁNG HÔM SAU TÔI TỪ BIỆT ÔNG LÃO XUÔI ĐÒ,871.6583898409538,1.024463415145874,0.11325014318990664,2.0709667205810547,0.2939368252204045,0.0
VIVOSSPK43_167,NHỮNG BÀI VIẾT CHỌN ĐĂNG SẼ ĐƯỢC HƯỞNG NHUẬN BÚT THEO CHẾ ĐỘ HIỆN HÀNH,767.1419048173614,1.031836986541748,0.12911495206230025,1.4118778705596924,-0.35606891687124115,0.0
VIVOSSPK43_168,TÙY VÀO GIAI ĐOẠN PHÁT TRIỂN CỦA THAI MỨC ĐỘ ẢNH HƯỞNG KHÁC NHAU,700.5600401681188,1.0728956460952759,0.16614869950274222,1.5348035097122192,-0.2724029685118091,0.21428571428571427
VIVOSSPK43_169,ĐỂ PHỤC VỤ ĐÓN KHÁCH DU LỊCH CHU ĐÁO AN TOÀN,783.2892405476574,1.0255578756332397,0.14797591504420696,1.8377699851989746,-0.011144464075575441,0.0
VIVOSSPK43_170,CHÍNH VÌ THẾ EM PHẢI LÀM ĐIỀU GÌ ĐÓ THẬT ĐẶC BIỆT,762.8195262424762,1.0262045860290527,0.15502357223572746,1.490619421005249,0.5214685503470484,0.0
VIVOSSPK43_171,KHÔNG CHỌN ĐƯỢC TIỆM NÀY BẠN CÓ THỂ SANG TIỆM BÊN CẠNH,796.9021347487338,1.0308481454849243,0.13375978278865605,1.7390213012695312,0.019137818648026956,0.0
VIVOSSPK43_172,CÒN NẾU NÓ KHÔNG ĐI THÌ RA SÂN DÂY LỎNG RÁNG MÀ CHỊU,771.9328694719366,1.0231627225875854,0.12715920343074116,1.4354724884033203,0.6844989687895582,0.0
VIVOSSPK43_173,XÓT XA NHẤT LÀ CẢNH NHÀ CỦA ANH TRẦN THƯƠNG Ở THÔN VIỆT SƠN,765.5575215647133,1.0281684398651123,0.24175119000994572,1.6146198511123657,0.29009177912827355,0.07142857142857142
VIVOSSPK43_174,VÀ TÔI BIẾT EM GÁI TÔI CŨNG KHỔ TÂM KHÔNG KÉM,738.055782820231,1.038625955581665,0.24953444820586695,1.485632300376892,-0.029689822512504318,0.0
VIVOSSPK43_175,NẾU CHIẾC BÀN NHỎ NGỒI ĐỐI DIỆN NHAU CŨNG ĐỦ THÂN MẬT,852.8490634505463,1.0305548906326294,0.1774722796315024,1.537709355354309,0.2600133644197642,0.0
VIVOSSPK43_176,LƯỢNG BÁNH CHƯNG BÁN RA MỖI NGÀY CŨNG ĐÃ TĂNG MẠNH,755.2730411462835,1.0313416719436646,0.16757622197242425,1.3759299516677856,0.32485762468355994,0.18181818181818182
VIVOSSPK43_177,ĐẾN CÁC XÓM MỒ CÔI MỚI THẤY NGƯỜI TA PHÁ RỪNG MỘT CÁCH BẠO LIỆT,693.2875373527208,1.0707920789718628,0.14104710120795091,1.914617896080017,0.43868335397846914,0.13333333333333333
VIVOSSPK43_178,NHỮNG CHẬU HOA NHỮNG TRÁI DƯA HẤU TO MỌNG NƯỚC ĐÃ SẴN SÀNG CHƯNG TẾT,829.5072913457286,1.0272315740585327,0.054498356293848436,1.884692668914795,-0.03546497428049096,0.06666666666666667
VIVOSSPK43_179,ĐỐI VỚI TÔI LÚC NÀY THỜI GIAN TRÔI QUA THẬT CHẬM,775.519942770572,1.0275847911834717,0.17210272481298594,1.5542850494384766,0.1652410951996281,0.0
VIVOSSPK43_180,TÔI VUI KHÔNG THỂ TẢ NHƯNG SAO SỐNG MŨI TÔI CỨ CAY CAY,711.2495663938328,1.067489743232727,0.16161082584880385,1.632399320602417,0.21352491173296284,0.07692307692307693
VIVOSSPK43_181,NẾU CHỢ KHÔNG CÒN HẾN TA CÓ THỂ THAY BẰNG TRAI HAY TRÙNG TRỤC,747.4597431363152,1.0299537181854248,0.19013238260440798,1.4616695642471313,0.36493895955315225,0.0
VIVOSSPK43_182,TRÊN TẤM NỆM NHỎ GIỮA PHÒNG LÀ HAI NGƯỜI MẪU ĐANG,762.651866143163,1.0379343032836914,0.0807904582248199,2.036677122116089,0.29241430614228947,0.09090909090909091
VIVOSSPK43_183,CÁC NGƯƠI NGHĨ THẾ NÀO VỀ BỘ TRANG PHỤC MỚI CỦA HOÀNG ĐẾ,803.1123060628664,1.018628478050232,0.18500730072727034,1.4172271490097046,0.28189612094754024,0.0
VIVOSSPK43_184,CHÚNG TÔI NHÁC THẤY HAI NGƯỜI MỘT GIÀ MỘT TRẺ XUẤT HIỆN NƠI CỬA QUÁN,817.3561982788534,1.0242630243301392,0.18588709948098012,1.430179476737976,0.2884826452467249,0.13333333333333333
VIVOSSPK43_185,VÀ AI MÀ NGHĨ LÀ CON BÉ CÓ THỂ LÀM THẾ,744.05654301535,1.0278123617172241,0.20055875531243167,1.3788938522338867,-0.16367760696028955,0.0
VIVOSSPK43_186,CON CÁI HỌ NGOÀI THỜI GIAN HỌC Ở TRƯỜNG CÒN LẠI LÀ,867.2622089585174,1.0258594751358032,0.13111248846948115,1.6372952461242676,-0.25797767473380706,0.0
VIVOSSPK43_187,TÌNH YÊU CỦA CHÚNG MÌNH SAO PHẢI KẾT THÚC NHƯ VẬY,803.7129396998131,1.0250550508499146,0.1495664697593229,1.8373022079467773,0.0024716290185055508,0.0
VIVOSSPK43_188,CHÚC BẠN ĐỌC CÓ THẬT NHIỀU THỜI GIAN THƯ GIÃN THOẢI MÁI,769.0582344488619,1.0259284973144531,0.05496065690953664,1.3936271667480469,0.3012450750987782,0.0
VIVOSSPK43_189,Ý THAY ĐỔI NHIỀU VỀ LỐI CHƠI KHI TẤN CÔNG NHIỀU HƠN,743.7208010892522,1.028788685798645,0.16496643164434188,1.3991438150405884,0.4514164891927563,0.0
VIVOSSPK43_190,TRONG KHI ĐÓ VIỆC GIẢI QUYẾT KHÔNG HẲN ĐÃ LÀ QUÁ KHÓ,798.5410614210579,1.0392926931381226,0.10171355052328018,1.7703447341918945,0.10703323237809415,0.0
VIVOSSPK43_191,HƠN MỘT NỬA NẠN NHÂN THIỆT MẠNG LÀ THẾ HỆ TRẺ,781.0002912655873,1.0302926301956177,0.24194874708075528,1.4847943782806396,0.40314895296163805,0.0
VIVOSSPK43_192,TRỜI ƠI VẬY LÀ HỒI NÀO GIỜ TUI NUÔI CON AI ÔNG GÀO LÊN,762.7014894090022,1.0230636596679688,0.11077421913219232,1.4014966487884521,0.06123263677865993,0.21428571428571427
VIVOSSPK43_193,THEO TỤC LỆ VIỆT NAM NGÀY MỒNG BẢY THÁNG GIÊNG LÀ NGÀY HẠ CÂY NÊU,788.1498839522826,1.022897720336914,0.15078229056743264,1.3512763977050781,-0.13555272899274717,0.06666666666666667
VIVOSSPK43_194,THẦY CHẠY XE RA ĐỨNG XA XA COI CHÚNG EM ĐÁ BÓNG,818.5808948567313,1.026900291442871,0.1696989558311213,2.068481206893921,-0.3000199628507952,0.0
VIVOSSPK43_195,CHÚNG TA CHỜ ĐỢI NHỮNG SỰ KIỆN KHÁC Ở MỘT TẦM VÓC KHÁC,775.9304241763806,1.0400428771972656,0.17687073660342,2.0474233627319336,0.34500762288510156,0.0
VIVOSSPK43_196,ANH THỦY VÀO CAN HAI NGƯỜI THÌ BỊ HẬU ĐÂM CHẾT,799.3781435938162,1.0278550386428833,0.2572236945724139,1.5786075592041016,0.009107207855020795,0.2727272727272727
VIVOSSPK43_197,THEO NHẬN ĐỊNH CỦA NHIỀU NGƯỜI GIÁ TRỊ THIỆT HẠI KHÔNG CAO,749.5866084934205,1.0314511060714722,0.060078004251856686,1.3971643447875977,0.25635008370358814,0.0
VIVOSSPK43_198,THEO TÔI CHỈ CÓ MỘT CÂU TRẢ LỜI CHIỀU CAO CỦA TUYỂN THÁI LAN,816.7577201378732,1.02699875831604,0.05863952388934098,1.5341646671295166,0.09831249018286663,0.0
VIVOSSPK43_199,TẠI SAO MỌI NGƯỜI LẠI CỨ PHẢI XẾP HÀNG Ở ĐÓ,893.7540041254435,1.0249264240264893,0.12280871500130741,2.0393757820129395,0.3774390694797958,0.09090909090909091
VIVOSSPK43_200,TỔ QUỐC ẤY PHẢI LUÔN LUÔN ĐƯỢC NHẮC NHỚ VÀ TRÂN TRỌNG,821.4682285625657,1.0333144664764404,0.09419947123659055,1.3586162328720093,0.5382734586870829,0.0
VIVOSSPK43_201,KHI TỚI NHÀ EM EM ĐỂ CỬA MỞ VÀ TÔI BƯỚC THEO VÔ TRONG,817.9496156901729,1.0287690162658691,0.14364683126374786,1.5163065195083618,0.5109941537166731,0.0
VIVOSSPK43_202,THEO TÔI ĐIỂM MÔN SỬ THẤP DO NHỮNG NGUYÊN NHÂN SAU ĐÂY,739.6196888611967,1.03192138671875,0.2801960031086911,1.6626694202423096,0.023387943219955697,0.16666666666666666
VIVOSSPK43_203,CÔ CÓ LÒNG TỪ TÂM THƯƠNG CHO CẢNH NGỘ GÀ CON CÔ NÓI VỚI BÀ,746.7001651011376,1.036713719367981,0.23501297481726424,1.5206230878829956,-0.648686735002979,0.0
VIVOSSPK43_204,GIỮA HAI ĐỨA CÓ LẼ CHẲNG CÓ GÌ NHIỀU ĐỂ MÀ HI VỌNG,885.9707893417915,1.02228844165802,0.10190953269797087,1.9880297183990479,0.12833051153924657,0.07692307692307693
VIVOSSPK43_205,HIỆN CHƯA CÓ THÔNG TIN VỀ THIỆT HẠI HAY THƯƠNG VONG,694.7757198832086,1.0317078828811646,0.19140317694304673,1.61057448387146,-0.034378330666782586,0.0
VIVOSSPK43_206,DƯỚI ĐÂY LÀ DANH SÁCH CÁC BÀI VIẾT VÀ TÁC GIẢ ĐOẠT GIẢI,827.4432633819098,1.0354831218719482,0.20517796123011192,1.573372483253479,-0.05869977925637922,0.0
VIVOSSPK43_207,BỐ ĐÃ KHÔNG KIỂM SOÁT ĐƯỢC MÌNH MỖI KHI NHẬU SAY,774.5353028413193,1.0275354385375977,0.21085601649756408,1.4932048320770264,-0.006293159366407954,0.0
VIVOSSPK43_208,ĐÓ THẬT SỰ LÀ ĐIỀU RẤT CÓ Ý NGHĨA ĐỐI VỚI TÔI VÀ GIA ĐÌNH,785.7597200769994,1.022260069847107,0.1592754202905568,1.60904860496521,-0.06342980782366037,0.0
VIVOSSPK43_209,MỘT KHI BẠN CÓ ĐƯỢC HỌ BẠN SẼ MUỐN GIỮ LẠI,919.5692547105133,1.026313304901123,0.16858141803368437,2.0734548568725586,-0.23155685028476494,0.0
VIVOSSPK43_210,NẾU CÓ VẤN ĐỀ KỸ THUẬT CHÚNG TÔI SẼ TIẾN HÀNH NHỮNG BƯỚC TIẾP THEO,753.2323487692331,1.026294231414795,0.18601720885033277,1.6910587549209595,0.43852933582364495,0.0
VIVOSSPK43_211,MỘT HÌNH ẢNH LÀM XẤU ẤN TƯỢNG DU LỊCH VIỆT NAM,737.2200595471038,1.034196138381958,0.18131131618088253,1.6075024604797363,-0.07335175969994372,0.0
VIVOSSPK43_212,TÍNH RA BỘ PHIM NÀY PHẢI PHÁT SÓNG TRONG KHOẢNG BA THÁNG RƯỠI,822.8326575094072,1.0248762369155884,0.1675389183467682,1.8061197996139526,-0.08134200560292293,0.0
VIVOSSPK43_213,MỖI MÙA TUYỂN SINH CAO ĐẲNG ĐẠI HỌC LÀ MỘT MÙA HỘI CỦA LÀNG RỒNG,853.234990945779,1.0270624160766602,0.14145989321721975,1.550539493560791,-0.13574396154584778,0.06666666666666667
VIVOSSPK43_214,NÓ VỠ THÀNH NHIỀU MẢNH KHI TỪ TRỜI CAO RƠI XUỐNG,759.6247063511493,1.0247948169708252,0.20931861473665372,1.6822781562805176,-0.09569204692097043,0.0
VIVOSSPK43_215,TỪ KHI TRỒNG ĐẾN LÚC THU HOẠCH ÔNG CHĂM SÓC BÌNH THƯỜNG,701.8103684045559,1.0280482769012451,0.1171424990065275,1.6620274782180786,-0.1436460730369218,0.0
VIVOSSPK43_216,VIÊN THUỐC TRÁNH THAI CÒN CÓ NHỮNG LỢI ÍCH NÀO KHÁC,766.6868140167663,1.023496389389038,0.15173242555862332,1.5436815023422241,0.5253568134113697,0.18181818181818182
VIVOSSPK43_217,CHÚC BẠN ĐỌC CÓ THẬT NHIỀU THỜI GIAN THƯ GIÃN THOẢI MÁI,812.4159889578968,1.0240743160247803,0.16907489351057964,1.678902506828308,-0.22363547919047067,0.0
VIVOSSPK43_218,HỌ ĐỨNG MỘT LÁT RỒI ĐÀNH QUAY LẠI QUÁN TRÀ SỮA,834.7771978323551,1.0269806385040283,0.1412653226662465,1.8570963144302368,0.11511774687825581,0.0
VIVOSSPK43_219,TRƯỜNG HỢP CỦA BẠN CÓ THỂ DO GIẤY BÁO THẤT LẠC,772.6565069548019,1.0340850353240967,0.14889102027544418,1.7487784624099731,0.21836042457888455,0.0
VIVOSSPK43_220,ĐIỀU NÀY GIÚP BÉ NHẬN THẤY BẠN LUÔN Ở BÊN CẠNH BÉ,826.0896119149011,1.0272846221923828,0.20876442698668635,1.4373762607574463,-0.5355130575243151,0.0
VIVOSSPK43_221,LẦN HẸN THỨ BA ĐÔI TÌNH NHÂN LẠI ĐẾN CON ĐƯỜNG CŨ,778.1883530599752,1.0306578874588013,0.1390698203273693,1.392917275428772,-0.3738016126403154,0.0
VIVOSSPK43_222,MẸ NGÀY HAI BUỔI NẮNG MƯA CÒNG LƯNG BỐC VÁC Ở BẾN XE,779.2421094359822,1.0290453433990479,0.16753704670498185,1.4217432737350464,0.3919367065422006,0.0
VIVOSSPK43_223,TỘI PHẠM TÌNH DỤC TRÊN MẠNG ĐÃ TRỞ THÀNH MỘT LOẠI TỘI PHẠM HÀNG ĐẦU,815.973400757688,1.0365992784500122,0.16429550496822473,1.6410900354385376,0.22692544354362804,0.0
VIVOSSPK43_224,HÀ NỘI KHỐNG CHẾ ĐƯỢC LỬA CHÁY KHO SƠN PHÚ THỊ,788.2011472694006,1.0268559455871582,0.28042896573211723,1.6957249641418457,-0.16608798096879987,0.09090909090909091
VIVOSSPK43_225,TRONG ĐẦU TÔI LUÔN VANG LÊN CÂU CẦU NGUYỆN LẠY CHÚA LẠY CHÚA,758.5738552088362,1.0229178667068481,0.17823918977448236,1.491612434387207,-0.09215418562164943,0.0
VIVOSSPK43_226,TRƯỞNG BAN RỪNG PHÒNG HỘ LIÊN TỤC BỊ NHẮN TIN ĐE DỌA,783.0411242184615,1.0282734632492065,0.2030080073106584,1.498793125152588,0.3107038054102144,0.16666666666666666
VIVOSSPK43_227,EM CÓ NHỚ ĐƯỢC BỐI CẢNH CỦA LÚC PHÁT SINH SỰ VIỆC HAY KHÔNG,790.4845672357304,1.0490220785140991,0.09181353263583629,1.5070700645446777,-0.575871229995515,0.0
VIVOSSPK43_228,BÀ THƯỜNG LẤY Ý TƯỞNG CHO CÁC TÁC PHẨM TỪ ĐÂU,737.6828351594057,1.0347615480422974,0.11786910458100186,1.3545422554016113,0.16352889469282697,0.0
VIVOSSPK43_229,TÔI LIÊN TỤC TỰ NÓI VỚI MÌNH CON SẼ ỔN THÔI,790.4482986731624,1.0336320400238037,0.11152512724950982,1.6702826023101807,0.010662533222122536,0.0
VIVOSSPK43_230,CÒN TƯ VẤN GIÁM SÁT LÀM THEO CHỈ DẪN KỸ THUẬT ĐÓ,796.4192099350053,1.0307899713516235,0.24667173351652597,1.5637974739074707,0.5657534230559367,0.0
VIVOSSPK43_231,THẤY VẪN CHƯA ĐỦ ĐÔ DỰ LẦN XUỐNG TẦNG TRỆT ĐỂ KIẾM CHÁC THÊM,740.0756231167351,1.0270235538482666,0.17234877666616766,1.4898945093154907,-0.444692109926063,0.14285714285714285
VIVOSSPK43_232,TA CHỈ DÁM ĂN DÈ MỘT NỬA MỘT NỬA LẠI QUẢ CHO NGƯỜI,824.1523833442463,1.0219249725341797,0.24403555033903002,1.4231244325637817,0.23148081026438075,0.07692307692307693
VIVOSSPK43_233,ĐA SỐ CÂU HỎI LIÊN QUAN ĐẾN CHÍNH SÁCH ĐỀU ĐƯỢC GIẢI QUYẾT NGAY,765.5102880878804,1.0245782136917114,0.2900603753025803,1.9601449966430664,-0.10881427115291128,0.0
VIVOSSPK43_234,VIỆC THAY ĐỔI NÀY CHƯA CÓ Ý KIẾN CỦA THỦ TƯỚNG,772.6543514588354,1.0372192859649658,0.19353235298481228,1.444656491279602,0.5267417983223187,0.0
VIVOSSPK43_235,CÓ THỂ XEM ĐÂY LÀ THỨ TÂM LÝ NGÓ TRỘM QUA LỖ KHÓA,831.9080452664127,1.0258467197418213,0.16556648262638382,1.502364158630371,0.6306286384363209,0.07692307692307693
VIVOSSPK43_236,DẦU GỘI CÓ TÁC DỤNG LÀM SẠCH DA ĐẦU DƯỠNG CHĂM SÓC TÓC,745.8758284697468,1.0275540351867676,0.15142448782246584,2.0258913040161133,-0.2051295044507886,0.0
VIVOSSPK43_237,TRONG KINH TẾ THỊ TRƯỜNG BAO GIỜ CŨNG CÓ SỰ TÍCH TỤ,749.0062177751164,1.0258228778839111,0.19484804548915408,1.8373236656188965,-0.08712271346670632,0.0
VIVOSSPK43_238,SAU KHI NGƯỜI BẠN VỀ MỖ BÈN GỌI TÀI XẾ RIÊNG LÊN PHÒNG,841.3599887970572,1.0267629623413086,0.060164298096199643,1.9918817281723022,-0.03483227662393745,0.07692307692307693
VIVOSSPK43_239,TỪ MỸ HIỆP QUA BẾN TÀU SA ĐÉC MẤT HƠN MỘT TIẾNG,751.0734321242771,1.0281955003738403,0.11212886766534261,1.910042405128479,0.012142783146277251,0.25
VIVOSSPK43_240,NẾU LÀ THUỐC DÀNH CHO NGƯỜI LỚN NÊN GHI CHÚ NGƯỜI LỚN,733.8293238158584,1.0271145105361938,0.20058583998075288,1.3920625448226929,0.17905595528435672,0.0
VIVOSSPK43_241,TRƯỚC NGÀY HOA MẤT NĂM ĐÓ LÀ DỊP NHẬT THỰC HÌNH VÀNH KHUYÊN,783.2925675088233,1.033393144607544,0.006436499936683286,1.5949536561965942,0.23183770379676802,0.23076923076923078
VIVOSSPK43_242,CÔNG VIỆC CĂNG THẲNG THẤY RÕ TRÊN TỪNG KHUÔN MẶT NHÂN VIÊN,719.4497290711931,1.0371266603469849,0.2016773489903252,1.5689918994903564,-0.008690818896589955,0.0
VIVOSSPK43_243,NHƯNG BẢN GIẢI TRÌNH CỦA BÀ BÌNH KHÔNG ĐỀ CẬP ĐẾN VẤN ĐỀ TRÊN,831.9203222217006,1.0284005403518677,0.09840940484069943,1.5068339109420776,0.2683605083824396,0.14285714285714285
VIVOSSPK43_244,ÔNG GIỚI THIỆU SÁCH ĐỂ THÔNG TÌM ĐỌC VÀ KHUYẾN KHÍCH BẠN LÀM TỪNG BƯỚC,731.7010058419061,1.0320487022399902,0.16060284894684282,1.4947463274002075,-0.2537900158570623,0.0
VIVOSSPK43_245,TỤI MÌNH ĐANG Ở NGOÀI RÌA CỦA MỘT THÀNH PHỐ CỔ ĐÚNG KHÔNG,800.5572936047482,1.0270949602127075,0.29384463103994307,1.4158741235733032,0.25684847813508316,0.0
VIVOSSPK43_246,MẤY TUẦN TRƯỚC TÔI CÓ VIẾT BÀI TIỂU LUẬN VỀ ĐỀ TÀI NÀY,739.3063922083159,1.0264066457748413,0.0803312397707901,1.4116345643997192,0.3645147430981155,0.0
VIVOSSPK43_247,TRONG THỰC TẾ KHÔNG PHẢI TRƯỜNG HỢP NÀO CŨNG VƯỚNG LUẬT,719.5215164586017,1.0352860689163208,0.1816128077989102,1.3929574489593506,0.35087212628825937,0.0
VIVOSSPK43_248,NHÀ ĐANG CHO CÔNG TY THUÊ MUA XONG CÓ THU NHẬP NGAY,713.9758002054696,1.0415831804275513,0.17729245634322366,1.832167148590088,0.31236065845676236,0.08333333333333333
VIVOSSPK43_249,SỰ KẾT HỢP GIỮA CHÚNG SẼ SINH RA SỨC MẠNH RẤT LỚN,837.690772358652,1.0288915634155273,0.15738178573232292,1.9184404611587524,-0.08219136918892855,0.0
VIVOSSPK43_250,HỎI CHỊ CHỈ THẤY CHỊ CƯỜI BUỒN BUỒN MÀ KHÔNG NÓI LÝ DO,820.5744474741648,1.0200821161270142,0.13327205272164006,1.4370677471160889,-0.25134622554684305,0.07692307692307693
VIVOSSPK43_251,MÁ LÀ MÁ CỦA CON NGƯỜI MÁ THẬT NGHÈO NHƯNG GIÀU LÒNG YÊU THƯƠNG,741.8751810971769,1.0974847078323364,0.1371104169753806,1.361279845237732,0.25682847182230045,0.0
VIVOSSPK43_252,THƯA CÔ TẠI EM ĐỊNH ĐI CÂU NHƯNG BỐ EM KHÔNG CHO,715.1542941958901,1.0394395589828491,0.1735360921953058,1.6385489702224731,-0.10836079571349036,0.0
VIVOSSPK43_253,TRUNG THU NĂM ẤY KHÔNG HIỂU SAO CHẲNG AI TẶNG BÁNH CHO BA,790.7177356689842,1.0315922498703003,0.19932856391709117,1.7058604955673218,0.2962271888161414,0.0
VIVOSSPK43_254,THỰC HÀNH LẠI BÀI TRÊN VỚI DÒNG CHỮ CÓ MÀU KHÁC,779.0566430656409,1.030786395072937,0.1943299298124243,1.9486404657363892,0.5913298512154052,0.09090909090909091
VIVOSSPK43_255,TRUNG QUỐC KẺ TẤN CÔNG TRƯỜNG MẪU GIÁO BỊ KẾT ÁN TỬ HÌNH,740.7067148488617,1.0313587188720703,0.09824394908935026,1.6796199083328247,-0.09371961663465625,0.0
VIVOSSPK43_256,TỆ QUAN LIÊU CỬA QUYỀN THAM NHŨNG LÃNG PHÍ VẪN CÒN NGHIÊM TRỌNG,740.9575021187118,1.039587378501892,0.13242675563546227,1.3816261291503906,0.5731707689351591,0.15384615384615385
VIVOSSPK43_257,NẾU ĐEM THEO KHOAI LANG BẮP ĐỂ NƯỚNG ĂN ĐÊM RẤT TUYỆT,666.4085495081467,1.0518379211425781,0.12148939493000392,1.4059339761734009,-0.3534072033903288,0.08333333333333333
VIVOSSPK43_258,HÀNH KHÁCH HOÀN TOÀN BÌNH YÊN DÙ KHÔNG CẦN VỊN TAY,755.2393498071538,1.0324262380599976,0.15427963027933,1.6829290390014648,0.8170504947564137,0.09090909090909091
VIVOSSPK43_259,CHÂN THÀNH KÝ ĐỂ BẢN DANH SÁCH TIẾN SĨ TOÀN QUỐC DÀI THÊM MỘT DÒNG,836.5941872149613,1.0233327150344849,0.05040104269764454,2.106916904449463,0.016312387129552023,0.06666666666666667
VIVOSSPK43_260,BẠN THU ĐƯỢC BỨC ẢNH MÁY BAY NẰM Ở GÓC TRÊN BÊN TRÁI,802.476434752727,1.0404267311096191,0.16094801674933426,1.5019094944000244,-0.078890548381313,0.0
VIVOSSPK43_261,BẬC TIẾN SĨ CHỈ TUYỂN ĐỐI VỚI NHỮNG NGƯỜI ĐÃ CÓ BẰNG THẠC SĨ,803.9340186122109,1.0223844051361084,0.13595606055638068,1.9445838928222656,0.005777812877128695,0.0
VIVOSSPK43_262,TIM VÀ KIM THUỘC LỚP TRẺ NĂNG ĐỘNG VÀ THÀNH ĐẠT TRONG XÃ HỘI,813.6911991151654,1.024907112121582,0.17920181612593594,1.7961021661758423,0.5786190593169578,0.0
VIVOSSPK43_263,HIỆN CHƯA CÓ QUI ĐỊNH CỤ THỂ VỀ LÃI SUẤT MỆNH GIÁ CỦA TRÁI PHIẾU,822.2386777947921,1.020973563194275,0.14242205708897931,1.877171277999878,0.050140620107988546,0.06666666666666667
VIVOSSPK43_264,HIỆN NAY MỖI KHÁCH SẠN CÓ MỘT CHÍNH SÁCH VỀ GIÁ KHÁC NHAU,835.9407907854414,1.0228549242019653,0.10680241952321903,2.333244800567627,0.17920884778900598,0.0
VIVOSSPK43_265,NHỮNG NGÀY ĐI TÌM ĐẤT ĐỂ THUÊ CŨNG TRẢI LẮM NHỌC NHẰN,782.2045106317829,1.0284799337387085,0.2253686095607756,1.3708370923995972,-0.23413846302980912,0.0
VIVOSSPK43_266,VÀ CON VỢ HĂNG MÁU LAO ĐẦU VÀO XE KHÔNG PHẢI VÌ GHEN TUÔNG,757.5146163756968,1.024208426475525,0.173146419252808,1.512436866760254,-0.23769868722042606,0.0
VIVOSSPK43_267,BẠN CÓ NHỮNG THẮC MẮC VỀ SỨC KHỎE CỦA MÌNH MÀ KHÔNG BIẾT HỎI AI,808.8695420723706,1.0404975414276123,0.2216837906736556,1.3745933771133423,-0.07590482361825662,0.06666666666666667
VIVOSSPK43_268,TRONG KHI ĐÓ Ý THỨC CỦA NHIỀU NGƯỜI THAM GIA GIAO THÔNG CÒN RẤT KÉM,769.590267083742,1.0352734327316284,0.06840249568132029,1.499826431274414,-0.3081094446675243,0.0
VIVOSSPK43_269,NGƯỜI DÂN Ở QUÊ CHỊ NHÂN QUANH NĂM TRỒNG LÚA KHÔNG CÓ NGHỀ PHỤ NÀO,756.0656545000792,1.03782057762146,0.2435551821680812,1.3790509700775146,-0.12369473688620423,0.0
VIVOSSPK43_270,NHƯNG SÁCH CÀNG DỄ KIẾM DỄ ĐỌC THÌ TRÍ THỨC GIẢ CÀNG NHIỀU,807.1144060522834,1.0219881534576416,0.09265158015480167,2.0050134658813477,-0.16831499161226524,0.0
VIVOSSPK43_271,TRANH NHAU CHUỘC NGẢI VỀ LÀM BÙA HỘ MẠNG VÀ CÂU KHÁCH,802.4166431689584,1.0266554355621338,0.20838889658929072,1.4662851095199585,0.003571506249527442,0.08333333333333333
